Year,Month,Day,Avg_Radiation,Avg_Temperature
2013,11,22,5.7028888888888885,25.749111111111112
2013,11,23,4.017333333333333,25.57177777777778
2013,11,24,4.797777777777778,25.33688888888889
2013,11,25,4.194888888888889,24.57111111111111
2013,11,26,5.472444444444444,25.286222222222225
2013,11,27,4.935777777777778,25.594444444444445
2013,11,28,4.713111111111111,25.121333333333332
2013,11,29,5.017333333333333,25.605999999999998
2013,11,30,5.148666666666666,25.23088888888889
2013,12,1,4.7684444444444445,25.288666666666668
2013,12,2,4.533777777777778,25.368444444444442
2013,12,3,4.671555555555556,25.009333333333334
2013,12,4,4.2524444444444445,24.58022222222222
2013,12,5,4.586666666666667,25.06488888888889
2013,12,6,5.100888888888889,25.600666666666665
2013,12,7,4.769333333333334,25.666222222222224
2013,12,8,3.2866666666666666,24.69377777777778
2013,12,9,5.180666666666666,25.151555555555554
2013,12,10,5.143333333333333,25.406666666666666
2013,12,11,4.664,25.238666666666667
2013,12,12,4.7971111111111115,25.107777777777777
2013,12,13,4.506666666666667,25.18177777777778
2013,12,14,3.9353333333333333,24.846666666666664
2013,12,15,4.704,24.91488888888889
2013,12,16,4.519333333333334,25.590666666666664
2013,12,17,4.537111111111111,24.115333333333336
2013,12,18,5.175111111111111,24.69622222222222
2013,12,19,4.628,24.811999999999998
2013,12,20,4.487111111111111,24.93022222222222
2013,12,21,3.829111111111111,24.686222222222224
2013,12,22,3.911111111111111,24.938666666666666
2013,12,23,3.6104444444444446,25.128666666666668
2013,12,24,4.493111111111111,24.68911111111111
2013,12,25,4.208888888888889,24.68888888888889
2013,12,26,4.511777777777778,25.000444444444444
2013,12,27,4.332666666666666,24.74733333333333
2013,12,28,4.020444444444444,25.08088888888889
2013,12,29,3.604,24.482444444444447
2013,12,30,3.420888888888889,24.685999999999996
2013,12,31,3.4448888888888893,24.667555555555555
2014,1,1,4.178,24.55377777777778
2014,1,2,4.744222222222223,25.107999999999997
2014,1,3,5.205333333333334,25.260666666666665
2014,1,4,5.101333333333334,25.226666666666667
2014,1,5,3.786222222222222,24.410666666666668
2014,1,6,4.63,24.64377777777778
2014,1,7,4.611777777777778,24.740888888888886
2014,1,8,4.625555555555556,24.538222222222224
2014,1,9,4.388222222222222,25.037111111111113
2014,1,10,4.160666666666667,24.777555555555555
2014,1,11,4.94,24.71933333333333
2014,1,12,5.067111111111111,25.26022222222222
2014,1,13,4.858444444444444,24.76
2014,1,14,4.081111111111111,24.553111111111114
2014,1,15,4.203555555555555,24.210444444444445
2014,1,16,4.328666666666667,24.144000000000002
2014,1,17,4.835333333333334,24.366888888888887
2014,1,18,5.0553333333333335,24.447555555555557
2014,1,19,4.629777777777778,24.219111111111108
2014,1,20,4.810222222222222,23.886
2014,1,21,4.915111111111111,23.930444444444447
2014,1,22,4.393777777777777,23.886444444444447
2014,1,23,4.705555555555556,24.03911111111111
2014,1,24,4.670444444444444,24.426444444444446
2014,1,25,4.7444444444444445,24.654
2014,1,26,5.876444444444444,24.584888888888887
2014,1,27,6.150222222222222,24.38088888888889
2014,1,28,6.188666666666667,24.59133333333333
2014,1,29,5.2508888888888885,24.442222222222224
2014,1,30,5.960888888888889,24.528222222222222
2014,1,31,5.510222222222223,24.569333333333336
2014,2,1,5.258666666666667,24.448222222222224
2014,2,2,5.69,24.273333333333333
2014,2,3,5.212666666666666,23.890888888888888
2014,2,4,6.528666666666667,24.277333333333335
2014,2,5,5.433111111111112,25.11977777777778
2014,2,6,4.905777777777778,25.601333333333333
2014,2,7,4.618,25.486666666666668
2014,2,8,4.855555555555555,25.52688888888889
2014,2,9,4.581111111111111,25.475111111111115
2014,2,10,5.517555555555555,25.407777777777774
2014,2,11,5.279333333333333,25.007555555555555
2014,2,12,4.783777777777778,25.348444444444446
2014,2,13,5.358222222222222,25.697555555555557
2014,2,14,5.376444444444444,25.549111111111113
2014,2,15,4.466666666666667,24.51022222222222
2014,2,16,5.491777777777778,24.662666666666667
2014,2,17,4.17,25.170222222222225
2014,2,18,5.696888888888889,25.992888888888892
2014,2,19,5.108666666666666,25.350666666666665
2014,2,20,4.362,25.398666666666667
2014,2,21,4.816,25.24377777777778
2014,2,22,5.875555555555555,25.517999999999997
2014,2,23,5.072888888888889,24.77688888888889
2014,2,24,5.364222222222223,25.23288888888889
2014,2,25,4.424666666666667,24.989555555555555
2014,2,26,5.314,25.53666666666667
2014,2,27,4.507777777777777,25.29866666666667
2014,2,28,3.6235555555555554,24.65866666666667
2014,3,1,4.8742222222222225,25.51977777777778
2014,3,2,3.731555555555555,25.122666666666667
2014,3,3,4.347111111111111,24.932444444444446
2014,3,4,5.996888888888889,25.516222222222222
2014,3,5,4.886888888888889,25.479333333333333
2014,3,6,4.941999999999999,24.979555555555553
2014,3,7,5.3902222222222225,25.739333333333335
2014,3,8,4.3948888888888895,25.317999999999998
2014,3,9,5.271111111111111,25.464000000000002
2014,3,10,5.698666666666667,25.383777777777777
2014,3,11,4.884222222222222,25.35488888888889
2014,3,12,4.144666666666667,24.87911111111111
2014,3,13,4.401111111111112,25.416
2014,3,14,5.300666666666666,25.33888888888889
2014,3,15,5.001333333333333,24.969111111111108
2014,3,16,5.583111111111111,25.883777777777777
2014,3,17,4.687111111111111,25.509777777777778
2014,3,18,4.290444444444445,25.269333333333332
2014,3,19,4.453111111111111,25.49533333333333
2014,3,20,5.261333333333334,25.166666666666668
2014,3,21,5.665777777777778,25.37422222222222
2014,3,22,5.806666666666667,25.84177777777778
2014,3,23,4.519777777777778,25.513555555555552
2014,3,24,4.980444444444444,25.89622222222222
2014,3,25,3.864222222222222,25.215111111111113
2014,3,26,4.680444444444444,25.785999999999998
2014,3,27,3.1286666666666667,25.31688888888889
2014,3,28,4.480222222222222,25.43711111111111
2014,3,29,6.200444444444444,26.35022222222222
2014,3,30,6.069333333333334,26.296888888888887
2014,3,31,4.232444444444445,25.805333333333333
2014,4,1,3.9397777777777776,25.388666666666666
2014,4,2,5.8051111111111116,25.878888888888888
2014,4,3,3.6784444444444446,25.240444444444442
2014,4,4,4.839777777777778,25.038
2014,4,5,5.423333333333334,25.038222222222224
2014,4,6,4.269333333333334,24.721555555555558
2014,4,7,4.016,24.438000000000002
2014,4,8,4.1113333333333335,24.978666666666665
2014,4,9,6.638,25.83288888888889
2014,4,10,6.320888888888889,26.20488888888889
2014,4,11,5.949555555555556,25.85977777777778
2014,4,12,4.620666666666667,25.054444444444446
2014,4,13,5.431777777777778,25.15977777777778
2014,4,14,5.064888888888889,25.65844444444445
2014,4,15,5.334,25.639333333333333
2014,4,16,6.164222222222222,25.697333333333336
2014,4,17,5.876222222222222,25.91333333333333
2014,4,18,5.457777777777777,25.989555555555555
2014,4,19,4.9831111111111115,25.420444444444446
2014,4,20,5.857111111111111,26.082444444444445
2014,4,21,4.968,25.696888888888886
2014,4,22,2.801111111111111,25.10088888888889
2014,4,23,6.352222222222223,25.910222222222224
2014,4,24,6.235777777777778,26.645777777777777
2014,4,25,2.950222222222222,25.520666666666667
2014,4,26,6.139777777777779,26.479777777777777
2014,4,27,5.745777777777778,26.37
2014,4,28,2.7344444444444442,25.717777777777776
2014,4,29,5.101777777777778,25.637555555555558
2014,4,30,5.118888888888889,25.74533333333333
2014,5,1,5.394,26.040444444444443
2014,5,2,5.0408888888888885,26.306
2014,5,3,3.174666666666667,25.730666666666668
2014,5,4,5.902666666666667,26.406444444444443
2014,5,5,6.127111111111111,26.836444444444446
2014,5,6,5.977555555555556,27.023777777777777
2014,5,7,4.821777777777777,26.442222222222224
2014,5,8,3.702888888888889,25.950888888888887
2014,5,9,4.920444444444444,25.462666666666664
2014,5,10,5.4862222222222226,26.14911111111111
2014,5,11,3.7097777777777776,25.843555555555557
2014,5,12,4.252666666666666,25.105333333333334
2014,5,13,5.773555555555555,25.792222222222225
2014,5,14,5.393111111111111,25.586
2014,5,15,4.140888888888889,25.48088888888889
2014,5,16,6.110888888888889,26.37
2014,5,17,4.994666666666666,26.162
2014,5,18,4.522666666666667,25.65088888888889
2014,5,19,4.018666666666666,25.343777777777778
2014,5,20,4.469777777777778,24.822
2014,5,21,5.112444444444445,26.072666666666667
2014,5,22,5.643777777777777,26.105777777777778
2014,5,23,4.758,25.69711111111111
2014,5,24,3.7175555555555553,25.528444444444442
2014,5,25,5.725555555555555,26.385555555555552
2014,5,26,4.871777777777778,26.60977777777778
2014,5,27,2.605777777777778,25.726666666666667
2014,5,28,4.9286666666666665,25.799777777777777
2014,5,29,5.562666666666667,26.209555555555557
2014,5,30,4.834666666666667,26.342444444444446
2014,5,31,4.405333333333333,25.67822222222222
2014,6,1,4.544666666666666,25.64977777777778
2014,6,2,4.445333333333333,25.638222222222222
2014,6,3,3.684444444444445,25.907777777777774
2014,6,4,5.139555555555556,26.506444444444444
2014,6,5,4.5200000000000005,25.910444444444444
2014,6,6,4.083333333333333,25.760666666666665
2014,6,7,5.158222222222222,26.307999999999996
2014,6,8,5.320222222222222,26.83422222222222
2014,6,9,3.315555555555555,26.221111111111114
2014,6,10,5.669333333333333,26.616666666666667
2014,6,11,3.916888888888889,25.82911111111111
2014,6,12,5.450444444444445,26.00733333333333
2014,6,13,4.575777777777778,25.802444444444443
2014,6,14,5.057777777777778,25.931111111111115
2014,6,15,3.9102222222222225,25.514444444444447
2014,6,16,5.302888888888889,25.861555555555555
2014,6,17,5.981333333333334,26.565333333333335
2014,6,18,5.714888888888889,26.592222222222226
2014,6,19,4.3020000000000005,26.03177777777778
2014,6,20,5.029111111111111,26.098000000000003
2014,6,21,5.5151111111111115,26.39177777777778
2014,6,22,5.1739999999999995,26.484222222222222
2014,6,23,5.638222222222222,26.471777777777778
2014,6,24,5.614,26.43511111111111
2014,6,25,5.938444444444444,26.156444444444443
2014,6,26,3.9195555555555552,25.787333333333336
2014,6,27,4.614,25.455777777777776
2014,6,28,5.149333333333333,25.259333333333334
2014,6,29,5.5137777777777774,25.481333333333335
2014,6,30,4.496444444444444,25.595333333333333
2014,7,1,5.392222222222222,25.800444444444445
2014,7,2,4.692888888888889,25.931333333333335
2014,7,3,5.193777777777778,26.18422222222222
2014,7,4,5.237555555555556,26.083777777777776
2014,7,5,5.2091111111111115,26.336444444444446
2014,7,6,4.600888888888889,26.278222222222222
2014,7,7,4.876222222222222,26.116
2014,7,8,4.188888888888889,25.67911111111111
2014,7,9,4.999333333333333,25.96311111111111
2014,7,10,3.682,25.198
2014,7,11,4.893111111111111,25.877111111111113
2014,7,12,5.075777777777778,25.854666666666667
2014,7,13,5.1562222222222225,25.032222222222224
2014,7,14,4.399777777777778,24.82422222222222
2014,7,15,5.685555555555555,25.54
2014,7,16,6.033111111111111,25.881111111111114
2014,7,17,5.756666666666667,25.887777777777778
2014,7,18,6.206444444444445,25.848000000000003
2014,7,19,5.827999999999999,26.02777777777778
2014,7,20,5.489333333333334,25.794666666666668
2014,7,21,5.4991111111111115,26.138
2014,7,22,5.056,25.64377777777778
2014,7,23,5.179777777777778,25.675333333333334
2014,7,24,5.994666666666666,25.520444444444447
2014,7,25,6.350222222222222,25.909333333333336
2014,7,26,6.063777777777778,25.910666666666668
2014,7,27,5.887333333333333,26.135111111111108
2014,7,28,5.2122222222222225,26.01911111111111
2014,7,29,5.591555555555556,26.127333333333333
2014,7,30,5.222888888888889,25.924
2014,7,31,5.408,26.08177777777778
2014,8,1,4.976222222222223,25.654
2014,8,2,4.037111111111111,25.535777777777774
2014,8,3,5.358666666666667,25.834666666666667
2014,8,4,3.3880000000000003,25.39777777777778
2014,8,5,5.433777777777778,25.878888888888888
2014,8,6,4.5137777777777774,25.601555555555553
2014,8,7,5.120888888888889,25.522444444444446
2014,8,8,3.309555555555556,24.461111111111112
2014,8,9,4.848,24.344444444444445
2014,8,10,4.750222222222222,24.544222222222224
2014,8,11,4.082666666666666,24.729777777777777
2014,8,12,4.710444444444445,24.671333333333333
2014,8,13,4.499777777777778,24.92066666666667
2014,8,14,4.545555555555556,24.945777777777778
2014,8,15,4.796,25.04511111111111
2014,8,16,4.026666666666666,24.52777777777778
2014,8,17,4.146888888888888,24.718
2014,8,18,4.478666666666666,25.233555555555554
2014,8,19,4.177555555555556,25.159333333333336
2014,8,20,4.072444444444444,25.11911111111111
2014,8,21,4.958222222222222,25.160222222222224
2014,8,22,4.662222222222222,25.195999999999998
2014,8,23,5.101333333333334,25.977777777777778
2014,8,24,4.556666666666667,25.65711111111111
2014,8,25,5.038666666666667,25.39777777777778
2014,8,26,4.995777777777778,25.333111111111112
2014,8,27,5.03,25.06377777777778
2014,8,28,4.104444444444444,25.150444444444442
2014,8,29,3.404444444444444,24.427555555555557
2014,8,30,4.240444444444444,24.525333333333336
2014,8,31,5.490444444444444,25.375555555555557
2014,9,1,5.431555555555556,25.64177777777778
2014,9,2,4.755777777777777,25.749555555555556
2014,9,3,4.163333333333333,25.203555555555557
2014,9,4,4.833777777777778,24.99511111111111
2014,9,5,5.221333333333334,25.35088888888889
2014,9,6,5.355111111111111,25.309333333333335
2014,9,7,5.098888888888888,24.93711111111111
2014,9,8,4.874888888888889,25.509777777777778
2014,9,9,4.9944444444444445,25.519333333333332
2014,9,10,5.683777777777778,25.650666666666666
2014,9,11,4.054222222222222,24.428
2014,9,12,5.422444444444444,25.444
2014,9,13,5.7026666666666666,26.212444444444444
2014,9,14,5.3164444444444445,25.433555555555554
2014,9,15,5.270222222222222,25.078666666666667
2014,9,16,5.363777777777778,25.515555555555558
2014,9,17,5.3902222222222225,26.73111111111111
2014,9,18,4.757555555555555,25.573777777777778
2014,9,19,5.305777777777777,26.03022222222222
2014,9,20,5.369777777777777,26.276666666666667
2014,9,21,5.392666666666666,25.822
2014,9,22,4.780888888888889,25.75488888888889
2014,9,23,4.762,25.846
2014,9,24,4.297555555555556,25.89977777777778
2014,9,25,4.954,25.859555555555556
2014,9,26,5.072444444444444,25.689555555555554
2014,9,27,4.309777777777778,25.509555555555558
2014,9,28,4.323111111111111,25.764222222222223
2014,9,29,3.7693333333333334,25.878888888888888
2014,9,30,3.036,25.283333333333335
2014,10,1,4.705111111111111,25.916444444444444
2014,10,2,4.039111111111111,26.052444444444443
2014,10,3,3.886444444444444,25.87511111111111
2014,10,4,4.264,25.751777777777775
2014,10,5,2.806888888888889,25.022
2014,10,6,3.8482222222222227,25.516000000000002
2014,10,7,4.376222222222222,25.430444444444444
2014,10,8,4.121777777777778,25.742
2014,10,9,3.909111111111111,25.220444444444446
2014,10,10,4.181555555555556,25.85244444444444
2014,10,11,3.916222222222222,25.849555555555558
2014,10,12,4.379333333333333,25.413777777777774
2014,10,13,4.316222222222222,25.463555555555555
2014,10,14,4.396888888888889,25.633333333333333
2014,10,15,2.509111111111111,25.112444444444442
2014,10,16,4.491111111111111,25.38088888888889
2014,10,17,4.505777777777777,25.778666666666666
2014,10,18,2.9400000000000004,25.25622222222222
2014,10,19,4.29,25.67688888888889
2014,10,20,3.520888888888889,25.36333333333333
2014,10,21,4.456222222222222,26.040888888888887
2014,10,22,4.502222222222222,25.432000000000002
2014,10,23,4.492,25.600444444444445
2014,10,24,3.679777777777778,24.658888888888892
2014,10,25,5.187555555555556,25.681333333333335
2014,10,26,4.052444444444445,25.74888888888889
2014,10,27,4.819111111111112,25.764000000000003
2014,10,28,4.076222222222222,25.109333333333336
2014,10,29,4.765333333333333,25.359333333333336
2014,10,30,5.744000000000001,25.926222222222222
2014,10,31,5.098444444444445,26.144666666666666
2014,11,1,4.405555555555556,25.73177777777778
2014,11,2,4.7235555555555555,26.096888888888888
2014,11,3,3.8419999999999996,25.708444444444446
2014,11,4,3.731333333333333,25.334888888888887
2014,11,5,4.161333333333333,25.21955555555556
2014,11,6,4.599111111111111,25.105555555555554
2014,11,7,3.9400000000000004,25.49377777777778
2014,11,8,4.070222222222222,25.143555555555558
2014,11,9,4.117111111111111,24.812666666666665
2014,11,10,4.645777777777778,24.749333333333333
2014,11,11,4.571777777777777,24.97222222222222
2014,11,12,5.104888888888889,25.08888888888889
2014,11,13,4.516222222222222,25.055555555555557
2014,11,14,4.6033333333333335,24.799777777777777
2014,11,15,4.751777777777777,25.098444444444446
2014,11,16,5.223999999999999,25.551333333333332
2014,11,17,4.303555555555556,25.093555555555557
2014,11,18,5.192,25.083111111111112
2014,11,19,4.031777777777778,25.22311111111111
2014,11,20,5.154222222222222,25.501777777777775
2014,11,21,3.354222222222222,25.417555555555555
2014,11,22,5.362666666666667,25.809111111111115
2014,11,23,4.636444444444445,25.41822222222222
2014,11,24,3.9955555555555557,25.272
2014,11,25,5.1097777777777775,25.37177777777778
2014,11,26,4.168,25.67
2014,11,27,4.318,25.118444444444442
2014,11,28,4.584666666666667,25.00222222222222
2014,11,29,4.8726666666666665,25.22555555555556
2014,11,30,4.262222222222222,24.746222222222222
2014,12,1,3.8057777777777777,24.692000000000004
2014,12,2,3.8795555555555556,24.25466666666667
2014,12,3,5.483333333333333,25.105999999999998
2014,12,4,4.983333333333333,25.421555555555557
2014,12,5,3.6255555555555556,24.820222222222224
2014,12,6,5.440666666666667,25.02311111111111
2014,12,7,5.250444444444445,25.645777777777777
2014,12,8,4.632,24.855999999999998
2014,12,9,5.123111111111111,25.288888888888888
2014,12,10,4.785333333333333,24.744666666666667
2014,12,11,5.0793333333333335,25.371111111111112
2014,12,12,5.347111111111111,25.564444444444447
2014,12,13,5.226888888888889,25.906222222222222
2014,12,14,5.311333333333333,25.85622222222222
2014,12,15,4.363333333333333,25.453333333333337
2014,12,16,4.995333333333333,25.483333333333334
2014,12,17,3.7615555555555558,25.104666666666667
2014,12,18,5.242444444444445,25.690666666666665
2014,12,19,5.322,25.398666666666667
2014,12,20,3.9177777777777782,25.496222222222222
2014,12,21,4.859555555555556,25.33866666666667
2014,12,22,5.211777777777778,25.546
2014,12,23,4.0793333333333335,25.166444444444444
2014,12,24,4.517111111111111,25.56488888888889
2014,12,25,5.171555555555556,26.00888888888889
2014,12,26,4.497777777777778,25.013777777777776
2014,12,27,4.429111111111111,24.86111111111111
2014,12,28,4.034666666666666,24.548444444444446
2014,12,29,3.292222222222222,24.38266666666667
2014,12,30,4.4222222222222225,24.59422222222222
2014,12,31,4.094444444444444,24.758
2015,1,1,3.654666666666667,24.529555555555554
2015,1,2,3.668,24.45133333333333
2015,1,3,5.136222222222222,24.92911111111111
2015,1,4,5.011777777777778,25.30222222222222
2015,1,5,3.9413333333333336,25.005777777777777
2015,1,6,5.023111111111111,25.129555555555555
2015,1,7,4.261555555555556,25.085777777777782
2015,1,8,4.458,25.052666666666664
2015,1,9,3.8535555555555554,24.630444444444443
2015,1,10,4.792000000000001,24.578222222222223
2015,1,11,4.838888888888889,25.007111111111108
2015,1,12,5.097555555555556,25.415333333333333
2015,1,13,4.828222222222222,25.266666666666666
2015,1,14,3.666222222222222,24.976222222222223
2015,1,15,4.626222222222222,24.980444444444448
2015,1,16,4.6722222222222225,25.087777777777777
2015,1,17,3.211777777777778,24.98911111111111
2015,1,18,2.362888888888889,24.278
2015,1,19,3.6964444444444444,24.279999999999998
2015,1,20,4.384,24.174888888888887
2015,1,21,3.617555555555555,23.94644444444444
2015,1,22,4.184444444444445,24.05022222222222
2015,1,23,5.0104444444444445,24.697111111111113
2015,1,24,4.3822222222222225,24.73088888888889
2015,1,25,3.448,24.217777777777776
2015,1,26,4.6226666666666665,24.822666666666667
2015,1,27,4.871555555555555,25.182666666666666
2015,1,28,4.836444444444444,25.17
2015,1,29,4.941999999999999,24.738888888888887
2015,1,30,5.278444444444444,25.01088888888889
2015,1,31,4.715111111111112,24.903555555555556
2015,2,1,3.9224444444444444,24.178444444444445
2015,2,2,4.951777777777777,24.69177777777778
2015,2,3,4.518222222222222,24.377333333333333
2015,2,4,5.084444444444444,24.411555555555555
2015,2,5,4.7,24.567555555555554
2015,2,6,5.270444444444444,25.002666666666663
2015,2,7,4.894666666666667,24.86466666666667
2015,2,8,4.826444444444444,24.63222222222222
2015,2,9,4.239333333333334,24.105555555555554
2015,2,10,4.532222222222222,24.50111111111111
2015,2,11,3.577777777777778,23.89777777777778
2015,2,12,4.618222222222222,24.485999999999997
2015,2,13,4.930888888888888,24.499555555555556
2015,2,14,5.567111111111111,25.203111111111113
2015,2,15,5.276,25.563555555555553
2015,2,16,4.567777777777778,25.34511111111111
2015,2,17,4.886444444444444,25.34022222222222
2015,2,18,3.8544444444444443,25.046
2015,2,19,3.976666666666667,24.15377777777778
2015,2,20,4.856,25.012444444444444
2015,2,21,5.567777777777778,25.294444444444444
2015,2,22,5.1240000000000006,25.672888888888888
2015,2,23,3.7308888888888885,25.043777777777777
2015,2,24,5.278222222222222,25.021555555555555
2015,2,25,4.383777777777778,25.255555555555556
2015,2,26,5.445777777777778,25.714444444444446
2015,2,27,5.5311111111111115,25.42088888888889
2015,2,28,4.118888888888889,25.51688888888889
2015,3,1,4.195333333333333,25.094444444444445
2015,3,2,3.9884444444444442,24.23177777777778
2015,3,3,5.480888888888889,25.07111111111111
2015,3,4,4.927333333333333,24.820444444444448
2015,3,5,4.690222222222222,24.996222222222222
2015,3,6,6.08688888888889,25.388666666666666
2015,3,7,5.500666666666667,25.479333333333333
2015,3,8,5.464888888888889,25.075333333333337
2015,3,9,5.179555555555555,25.230444444444448
2015,3,10,4.578222222222222,25.15711111111111
2015,3,11,4.792666666666666,24.554000000000002
2015,3,12,4.292666666666666,24.173555555555556
2015,3,13,4.073333333333333,24.496444444444442
2015,3,14,4.023777777777777,25.124444444444443
2015,3,15,4.155111111111111,24.72577777777778
2015,3,16,5.455555555555556,25.10622222222222
2015,3,17,5.289555555555555,25.38533333333333
2015,3,18,5.496888888888889,26.260666666666665
2015,3,19,5.772222222222222,26.232222222222223
2015,3,20,4.9013333333333335,25.686222222222224
2015,3,21,5.46911111111111,25.596444444444444
2015,3,22,4.577111111111111,25.166666666666668
2015,3,23,5.248666666666667,25.661555555555555
2015,3,24,4.742666666666667,25.76911111111111
2015,3,25,5.392666666666666,25.572222222222223
2015,3,26,5.531555555555556,25.349555555555558
2015,3,27,4.975111111111111,25.68711111111111
2015,3,28,4.882666666666666,25.93288888888889
2015,3,29,4.509111111111111,25.822444444444443
2015,3,30,4.154888888888889,25.990888888888886
2015,3,31,4.6306666666666665,25.99533333333333
2015,4,1,4.399555555555556,26.19622222222222
2015,4,2,4.849333333333333,25.788444444444444
2015,4,3,4.561999999999999,24.956444444444443
2015,4,4,6.465333333333334,25.716666666666665
2015,4,5,4.908666666666667,26.19777777777778
2015,4,6,4.336666666666667,25.14511111111111
2015,4,7,6.243555555555555,25.76022222222222
2015,4,8,5.797555555555555,26.310222222222222
2015,4,9,5.080444444444445,25.710222222222225
2015,4,10,5.6546666666666665,25.705777777777776
2015,4,11,4.782,25.754
2015,4,12,3.911777777777778,25.111333333333334
2015,4,13,5.806666666666667,25.87177777777778
2015,4,14,6.298444444444445,26.38688888888889
2015,4,15,5.162,25.813333333333333
2015,4,16,4.597555555555555,25.688000000000002
2015,4,17,5.723999999999999,26.06933333333333
2015,4,18,5.784888888888888,25.85711111111111
2015,4,19,5.0648888888888886,25.848000000000003
2015,4,20,4.938888888888889,25.870444444444445
2015,4,21,5.736,25.889333333333333
2015,4,22,5.051555555555556,25.81511111111111
2015,4,23,4.321555555555555,25.440666666666665
2015,4,24,5.115333333333333,25.501777777777775
2015,4,25,4.0360000000000005,24.921555555555557
2015,4,26,5.508444444444445,25.493555555555556
2015,4,27,4.916,25.724666666666664
2015,4,28,5.206222222222222,25.122444444444444
2015,4,29,4.788,25.42066666666667
2015,4,30,5.383555555555556,25.955111111111112
2015,5,1,4.438888888888889,25.098222222222223
2015,5,2,5.965777777777777,25.183555555555554
2015,5,3,4.68,24.704666666666668
2015,5,4,5.708666666666667,24.744444444444444
2015,5,5,5.2042222222222225,25.502666666666663
2015,5,6,5.958444444444444,26.390666666666664
2015,5,7,4.698222222222222,26.090444444444444
2015,5,8,5.457777777777777,26.467777777777776
2015,5,9,4.073333333333333,25.537111111111113
2015,5,10,5.7860000000000005,26.3
2015,5,11,4.637111111111111,26.22822222222222
2015,5,12,3.9664444444444444,26.379777777777775
2015,5,13,4.501777777777778,26.105333333333334
2015,5,14,4.987333333333334,26.084444444444443
2015,5,15,3.6526666666666667,25.51955555555556
2015,5,16,4.357111111111111,25.366
2015,5,17,6.0553333333333335,26.26
2015,5,18,4.543777777777778,26.275111111111112
2015,5,19,5.476666666666667,26.313555555555553
2015,5,20,5.238666666666667,26.682222222222222
2015,5,21,5.345777777777778,25.884888888888888
2015,5,22,2.450222222222222,25.565333333333335
2015,5,23,5.206444444444444,25.728
2015,5,24,3.7062222222222223,25.112222222222222
2015,5,25,5.927777777777778,25.926000000000002
2015,5,26,4.3068888888888885,25.70377777777778
2015,5,27,5.221333333333334,25.891555555555552
2015,5,28,5.648444444444444,26.017333333333333
2015,5,29,5.679111111111111,26.107333333333333
2015,5,30,5.123333333333334,26.061333333333334
2015,5,31,4.022666666666667,25.888444444444445
2015,6,1,4.779333333333333,25.801555555555556
2015,6,2,4.0697777777777775,25.375111111111114
2015,6,3,5.723111111111112,25.956666666666667
2015,6,4,5.576666666666666,26.288888888888888
2015,6,5,4.962222222222222,26.30377777777778
2015,6,6,3.363777777777778,25.746444444444442
2015,6,7,4.273555555555555,25.548222222222225
2015,6,8,4.740666666666667,25.503777777777778
2015,6,9,4.3597777777777775,25.239333333333335
2015,6,10,3.5986666666666665,24.855777777777778
2015,6,11,5.1866666666666665,25.53066666666667
2015,6,12,2.179111111111111,25.168444444444443
2015,6,13,4.5168888888888885,24.938222222222223
2015,6,14,4.386444444444445,24.999777777777776
2015,6,15,4.320444444444444,24.946666666666665
2015,6,16,4.7122222222222225,24.865111111111112
2015,6,17,4.253111111111111,24.871111111111112
2015,6,18,5.328888888888889,25.738888888888887
2015,6,19,4.4046666666666665,25.476666666666667
2015,6,20,5.462,25.723999999999997
2015,6,21,5.134222222222222,25.976000000000003
2015,6,22,5.364,25.927555555555557
2015,6,23,5.218,25.807333333333332
2015,6,24,5.368444444444445,25.842222222222226
2015,6,25,5.54,26.05088888888889
2015,6,26,5.529111111111111,26.07422222222222
2015,6,27,5.286222222222222,26.37177777777778
2015,6,28,5.228888888888889,26.036222222222225
2015,6,29,3.341111111111111,25.486888888888892
2015,6,30,5.5904444444444445,25.67222222222222
2015,7,1,5.954666666666666,25.59266666666667
2015,7,2,6.069111111111112,25.09
2015,7,3,5.937555555555556,24.76955555555556
2015,7,4,4.950888888888889,24.84622222222222
2015,7,5,5.091555555555556,24.749777777777776
2015,7,6,6.198888888888889,24.77911111111111
2015,7,7,5.970444444444444,24.992444444444445
2015,7,8,5.91,25.589777777777776
2015,7,9,4.021111111111111,25.677555555555557
2015,7,10,4.87,25.256888888888888
2015,7,11,5.450444444444444,25.833555555555556
2015,7,12,5.838666666666667,26.253333333333334
2015,7,13,6.112666666666667,26.527555555555555
2015,7,14,5.452,26.648444444444447
2015,7,15,5.572222222222222,26.55888888888889
2015,7,16,5.378444444444445,26.811777777777777
2015,7,17,5.313777777777778,26.570666666666668
2015,7,18,5.127111111111111,26.589333333333332
2015,7,19,4.924444444444444,26.360222222222223
2015,7,20,4.757333333333333,25.967555555555556
2015,7,21,5.256444444444444,25.47311111111111
2015,7,22,4.237555555555556,24.992222222222225
2015,7,23,5.7635555555555555,25.282444444444444
2015,7,24,4.737333333333334,25.701999999999998
2015,7,25,4.266888888888889,25.157555555555554
2015,7,26,4.871333333333333,25.128666666666668
2015,7,27,4.337555555555555,24.971777777777778
2015,7,28,3.3084444444444445,24.60311111111111
2015,7,29,5.870666666666667,25.160666666666668
2015,7,30,5.202222222222222,25.700444444444443
2015,7,31,2.126666666666667,24.691333333333333
2015,8,1,4.8742222222222225,24.644222222222222
2015,8,2,5.6866666666666665,25.03177777777778
